"review_id","product_id","price"
"aa6075fbd0718d78cf13bb197aec96b7","d493f5a208254fe85b3ab55d898461a1",20.49
"0ac71ba0ca60b7187b468b292fe3827b","5dae498eff2d80057f56122235a36aff",89
"9e9843ed483973cde36d6222694e9fdc","21b524c4c060169fa75ccf08c7da4627",63.7
"b88124e6ee57c2970d3c2b0f9af53ae4","33c4b54c2a3e60ac5beb217d833d9f52",58.46
"3d21c7adfde003d678005546c499f2c0","a695ab8413ea83619cde9b18292d6aa1",50
"37fbe59c8d24b928db31563fd5772ac3","b3d141fdbe3680294a78f0b712c87159",18.9
"9badd18f4cc22131de1f0236f2e246de","586b14a3aadbdec1439e5d7029fbe886",49.9
"385eb8c971979c041e4a81a4cee8e1b2","0bcc3eeca39e1064258aa1e932269894",49.9
"e1b82e60eef0a357efbea7cf7b6272c6","e78506414d2563b6414cfd84b7fa0802",174
"adc6c652114cbbfb70b01aa23f2995e6","12b5c284044adc0687a6ffbe84d317e2",259
"23c52934550c4f702416f0a81af93e3a","6c75a613c78086bc739497cfc7b14f7f",120
"98076762ffac3f4bad243a2abd7b6f29","a1bf559ac1eab015ba992bd76d9d76c7",27.9
"c78a6fcd085d678131199a80be88fec6","d63c1011f49d98b976c352955b1c4bea",59.99
"2ff43e7a8cb1d978ce4665063636541d","986551a629c57419d4d2b74cdefc34dd",98
"a4b3d03adc02b2974a3b68f00de46be4","c8e7965a98acecf61c4cebbaf5c08c53",89
"2b2af0586bf7ee9fa8c4666116b4cc43","6d2fde7d12bb6ff367dbda120ba8828e",22
"be7e2989673cb2a147b87ba73277da9e","73df0070248804951b5c6ba9537c6fc3",8.9
"4454969d9038e93b0659e6986707bd14","e03102efbc2229024c89be731f0aedcb",39.9
"da284e9d51260915cbe16a783a21ccf3","601a360bd2a916ecef0e88de72a6531a",119.99
"0effe859527cb19cb28bd15df90074ca","ebb7e538904b31d1ead2b53b5a7ee6d0",29.99
"d37b9c27e2f13f0b8f2de1807cc0ea91","b85e7700530804e8e2043604b9b1a6bf",69.9
"a2e3801cdb9fcb54394f77a9e78fc2a0","4180a49d4b879e727ad2c8e82a9f4d87",170.3
"68af6feedce1a54aa5d81e25326effff","665aa1d687284a4d2d2b74c0c6724625",99.9
"fbd59ac2cedb0d816d0c545491241da2","422879e10f46682990de24d770e7f83d",59.9
"395eb0e825826b3a7d4bb24950dcf482","b5e13c9a353102f79c6206ff5cb61a50",79.9
"374ff0f46ff482b92a8794eda1c7c47f","c2d28f0e9e7925b59ea575da70e8f884",32.49
"6a88f33cfa12ff51d30709d77c7eb9a5","dcca0e1c43015b958b03fe982abd84e6",55.5
"e9a8f517b844a2189c1eb003bc9ad565","cad04bbd56e9e1392a586f51477a7e3b",109.9
"e8ef5d522e155003ba1ff654bdd3d88f","6421588f55f75de28cb3357e07723d14",56.99
"7265aaa731dad956c1b4a56fffb3843d","fe59a1e006df3ac42bf0ceb876d70969",700.9
"7bcf4ad8357025d506dee61cadef29f4","aca2eb7d00ea1a7b8ebd4e68314663af",69.9
"fb496b5ef28e34206a55726ef0ed8d5c","71c89e9d8fa274b017279aa322cd0e19",44.9
"3e45b1a0b220474c84e93b40d02082e0","a2a91fe6d8762e0371abd964cef88ec6",25
"0d55d0b63bd37eba55bfe1046e7a1e28","5626de2494437b1b23f9f6ecebc25faa",98.99
"b406ee711d7be7c2fbce5499d9a4609c","eee9f2330ff9789be1480d98f060a7ae",40
"dac32fa1bcbef7989558216d69fa7ad0","49650e49c3af7ccc896f634d039cd921",45
"240e0612dca06fd338b6d1bd682a1209","f16d9c6688f187efa6ce353d689d85fd",499
"353e77f29c89a775f7b3eaab0e3e202f","719d571299707561c34ba04ab867b32a",56.89
"15b233e8abd6650012705744e9b2e735","d59349a33fcba18707a61aa852c02c5b",68
"d696da9c34f8880a053adf0ab9c508d4","99306a16cc05ea73566ac3a2d92122ce",99.9
"a541341d4f64a73f9270db7c7cf8bb23","595fac2a385ac33a80bd5114aec74eb8",117.9
"b245819c8d9cd6a871717f9fd4983f65","d980d3018343b03db51c3076eadd6f83",47
"b81de128bec8db7523fb19654219c800","ea3da91e6ba865972f9344cb9265296b",35.99
"d7928124b4a0b16ae8b391339a7576d8","fef0dd8c53552d0f784b7cc5375a3ffe",33.9
"c93db1c6523d013fa858c43b7399219e","f1f762d742a61bd111909093655c621d",36
"df603bae57f671d459f7a104544312ab","4316b712956314302c5d0aef9ed77c13",29.9
"5496e008dfc5c325583f4e7299c98ca5","0fa0bd7ef862a1a28d6cd9701fc97f6c",94.87
"498c0bb7d11950088971e4dc1deb0346","fb1e2262cc73f7ab23c5dc5cf8d78693",219
"25dcc2346c773556af19ff747e9d1e58","28e2aedad93288312a4929b8dd91ec73",59.9
"048fea9ec8eefbdc62f4510761bbebde","6d33559681ad82d2e835b1cb587d2ce3",35.12
"f8f15ca7f5c4b2dd76250f7201748b7e","4cd6ba4ea3112de8fc238307c4dc6307",39
"c025aad32f991bbb4b5cc6af0a453077","181ce2dfd0a0d91969baabcb6df39bb9",73.4
"edce1110bebc434444c0f782c7d5257a","38d070104c7e27171e177d581758a90f",37
"15392afc2364a53166ef4727a925bfc4","73258e01fadbaf7648577beb152e1320",30
"3a5cb7ba2dce9b466161f3365798e88f","b571def4f66990cf63527c1d81874b2d",25.9
"96312e4320b84c4cc750e2ed68ec8f17","fc64f94fa41c3384cce3defbe89db72f",59.99
"7f466d182fbea0f9621136e393e18777","ddebc97ddf43a9787d1ee7012e394ccc",598.4
"0e21b6eadaced6a1733a893890187fb1","4428c8810d85a949afe441cc0d33f756",299
"b657e25086367ee900fe6916affe3746","f95c288ff361ed4e67b3a56124875482",64.8
"f5c3a90b65b6f93d356f992b3e6408e5","08574b074924071f4e201e151b152b4e",99
"581d583b3c42ffcc585d5692f33c8154","29bf158cd50fc035e7443f1c04e8deaa",30
"6c1e9f8003dfef017c109cc4a06d366e","054515fd15bc1a2029f10de97ffa9120",43
"7bfd0b8041a119db7cc9a464d81cb884","8156795e2a2cba07750ff2fa3ad6e373",25
"a7f1e7d8ba475cecdc9d4b7c73187313","fd220f6fd5a3f13ef9db07428f9c935d",79.9
"1bd06e85189f301bce59ae954fa8fa54","7ce94ab189134e2d3c05f496d635419c",13.65
"bd81715fe746e3bfbb539de786651206","f3b5bbdfd20be94cc96583501d2819ce",151.74
"5202d158a6c98f511ad5b5157d44d90b","17ad136b7421ea8690fded631b651158",55
"06c0240e952a905b037f2aadda53e784","37c4348304039a0f963eb67b5eeb0710",14.28
"8e0974b56355f8a0522ca6ff7339962e","2ff995aead9c63a1f37a07b3664ead37",69.99
"7dfe00a024ea7f3d30b3113266c8017b","7b453aa3584d61c1268d77ba6fd5956b",109.9
"118bb6bcae6d2226d59f613587eb8099","23f2ebdf4d6f7badc8bbd40af362f681",245.7
"d92162edc7b7306cb6e0512aa3d4a1c6","acd87806fdeb28ef871e3a33bddd93a8",39.9
"d6c68094aa9885bc01994624acf81b7a","363218ba55c610b750224f90bdd34be1",79.99
"946021cf1b51887eecb7000f393fce46","b24af8bca8813bcde4140ff8562f5e47",43.99
"3809c28e913a70dc964dcfb1218feaa7","167b4b8c4bd0c401bea62f5e050d70a4",149.87
"0c04cb8943c7508d2b101015c1424d82","422879e10f46682990de24d770e7f83d",49.91
"40bc22bc121a5d1a6ed5b5334aa04e14","42a2c92a0979a949ca4ea89ec5c7b934",58.9
"dfb1b7ce95d31287238ca301de1d3f5e","86c43103446290e7efacad3701cd654d",35
"d6b98cc0a91b13b08a1d1458b92f8e48","e53e557d5a159f5aa2c5e995dfdf244b",74.9
"956a311ddb635ea3fe9a849d0e60dbf7","2e16e3a2053bf969c7805b59f2693d29",72.38
"8b66eb8435cec8ed71c565b3c6c3cc5e","007c63ae4b346920756b5adcad8095de",79.99
"b273435c4b748c9e94c58dccfcd93988","9e164b4afdecc7c67fb9b6f12c104e21",81.36
"15f6ec7fa9450b222eb234d2157ca2d2","18aee3ce70a5fc870a85f59f409c91f9",49.9
"0e499defb513e624c026230c2e88c684","550dc4417c636abc04c71404342de695",149.89
"46a8fca4bba51607163d6456d0cdc232","b607bf5bab84cb38111d2b6a10164385",13.3
"d0fa2d85db289333ef4b09581977a793","47376be1404bbe927766e8a9011714cb",28.7
"d6fcc6b9921a5bf47d51d89c7f625fc6","d5991653e037ccb7af6ed7d94246b249",137.9
"e4bc5b9fede1e6c4961ce4b52c580a88","210a8305d79b2f5719cbafb2c026797f",36.9
"5f55193b2d94f36087a5ab6a417979c1","648b8a8c89e77c27e1e894e857667f6c",157.5
"c0241e8b8b0e214c575b09aef28d6db6","00ab8a8b9fe219511dc3f178c6d79698",89.99
"53de55a9b8bac8dd6179d5ca417533cc","43ee88561093499d9e571d4db5f20b79",10.9
"a0645a883c9591219f3ffc61c7ba2027","36038dae78cc227e4d14b174f0f695d0",69.9
"1c2e2b55203228692254dc9cff8113bb","3c59055b72a9160589590ca99611487e",14.8
"e21ad3b73d52bc36ebf4630fd68f3e14","b5aebb467d9a92162173cbd234e00d99",35
"6dcb2e81f01add17653841844c75dc4f","853ee0759242b6c1e8e1de5052df3fc4",29.99
"b02571930c86c7bbce04dabb376af6e6","937c825572d26b9e5a723527c6d625c6",45.95
"9d3730cf37ac88e30e247de2940d7f32","054515fd15bc1a2029f10de97ffa9120",43
"73edaf1721e09a886dc35f885caa254a","d9ee0c2943c9663aef6a2bc0411cbc14",114.9
"e51ad6a504a41cb883944f9e7872a381","665aa1d687284a4d2d2b74c0c6724625",99.9
"de433e336aa4e8497b1effabf605c0b6","d692d19cee022f7acab76373f297ad6a",127
"e8fff6f67681a3e69cd4d887b28e9feb","e478d0bd1efbc9329837d30c174bb850",29.9
"6943613b8cc1391b842df0b08549ac08","b6bdebb92f595f00c73bd42e0e3a8517",25.99
"b8920d2ae9a56e0610907b5e9be152ec","b45755e01d70d935e074cdde682bed74",89.9
"1268afb3e06922e58a1615b4555789d0","389d119b48cf3043d311335e499d9c6b",59.9
"92098dcfab4897f10739d0cd8e841705","c94d19d021d4a8fbae5a45f904aeea90",103.97
"b6939eb5211a6772d5c83045be293af5","9007d9a8a0d332c61d9dd611fa341f4b",7.9
"e9d41534bfd2a7d2c64add92b58fce8d","7e78ca7b03df674ba01752a0344b3ebe",45
"629c2bdf0dbdf5aed508986e3a413ecf","e53e557d5a159f5aa2c5e995dfdf244b",74.9
"6868c00f3c041a913818a63381b69e27","5fd35bd0069ce2a404716901326b1336",21.6
"216e0afb201d3cc800d594a6d143f99b","fa126ff62aae83e37857ad495641c878",219.5
"446bf7cda75969e1462c0679338fd2ab","32a0c903321b383d2df2bb7d835ad2e8",239.9
"b9447a47907cadc3932ef98f7e977c6a","400e2ea46d0af06d91c744b624ed8a59",139.9
"b237bdc8fd5262e497aefa30da13af27","cafb50a62fe3c915a17fc33f068bd387",69.71
"5b226ab72f130bdca972571d12c929ea","209699610264262664b7357184f3b83f",79.9
"f903d25e3903b489e5dace8750ad5ea9","962a6951154f98f2c8e9a5b8b2bcf4a9",75
"7268cd9f8709f190cdd73d0190b07a57","431d674f9a4fbd0957ecf6ba3fcb6899",289
"58d02a0e4644beef3ff5e2b8ab074f9d","2d72cf7f8c3240028550efb165045073",53.6
"28c3d8433aab6597dbef1c4f25f39359","d558b2cfa18448af883b91439fb908ad",99.9
"87362944851d3b69d0a7d0adc8e82924","aca2eb7d00ea1a7b8ebd4e68314663af",69.9
"318313d855aec07516bbb4db64671e3c","8ed094bfe076c568f6bb10feada3f75d",179.9
"d8e70b2cecb4bb6a7a35d058898ba127","f7e5d0186f539b61586d7ddd247d2996",12.99
"9719b08aaee5216a166f2c724acf17a5","575617410387f4e614f39628fe8e81bd",33.1
"61e43b0741677377b66a4ae02881e05e","ffcfaba393e8ef71937c6e8421bc2868",288
"fccb4d15aa534f8c4afe0f77f8f25629","b532349fe46b38fbc7bb3914c1bdae07",38.4
"3260e0b3b6cf9b9e8956ff89cc08a189","a72209f6ea270769cecf0ed4168d3893",59
"f2f42e26f4cfb0a67d425fd2492d24ef","1efd84ba20d23186f576a37baf64ae9d",19.9
"d71c6708d15d166bbd63f2d4d3520006","f7a5131ee6e422257630fe35c9b7875a",799.99
"dd48171b31d7d575288373edf80b7bdf","c4989935ece6a2e0c0c148ede45f640e",419.9
"18fd8314a11f9a00cb85e8ef9aa70042","0c9ff9d8ed9b9bdd825487b3a66e05f5",226.95
"f098a53182fc3c10cdd04484df517ef0","16679d68bdbed3fb97af806424d7f2b7",26.49
"62afea1da69e6f24cdd7cfaddbb89029","40eb3da673124832fdf8b3ee24215b95",29.15
"e8ffbe02765f0780736a0c80086adf44","616042729c11849827291496b18e9ec5",64.9
"b5d2a6b8abb68458777bfcc8486c3fc5","50fe86b557f5fa0dd5d24d5d105e4ec7",63.9
"ebc3a223f760e7527fa2e280f696710d","fc8595227785863846b7daa2ae3f2c9b",139
"12abc8bea781e1ee15c8a2da82e9114a","6c70f53b09ca3459826e97b7646aa47c",29.99
"10259724aacfa8c640cf42bfad816500","d95f03455f14fd566743964beef46ff0",129
"82f38e0f025e3328cae71f00e6d553bd","422879e10f46682990de24d770e7f83d",53.9
"072ff542e31d30dc5ab5ebe4c1da09be","2bb11ef7e7d20cb8a80932979464e7ce",34.07
"2a1e8239646010ca1828d7d46a1bd6f5","779dd392d4fbe5ca656bf3ceabecbf0b",118
"612201a213fb01d4f977e5711837356b","85d61a3f77ccf65416956689668d4bba",9.9
"2dcbe2b39a7a95cf86cd03fc54934276","866698de88814bef4b451bd37459723c",49.99
"93d59f7be83fabaac600daa86d13fd2f","4ea69fe7483b9c2a54bd05c2c2b02c93",99
"2aef0e303fcde31d9a5e0e9567e4a170","45f0310974e6082deeda855f91984347",129
"c3a64ac000441a52b242733bb3f60353","2c3f424b5643b03663e0f5861dde2bfe",335.9
"0499653320c1907687fd50e2d2d5dc15","bdc3291ab242ec1effc8eb0987850268",26.9
"4069880364c34aa798a6705fa8a6c0bb","edfdce0d1155be85dd53074e63bb9e8b",49.9
"179d542f3ca7d8373a06fa91a81981f5","ddb6c5abf4328c9648eae0b4a41c38f4",39.9
"7e870dd50dc1b3e1af2b776f6ea3e509","e7890707ac0e4e190a74aa46c92e2c94",59
"b979e1dae86f6a0c019700e307821dce","7ea73eb6e7e6ebb1113ba90f839b3402",1079.99
"be9d505f73a72ca9af17ed02926d8d7b","4f18ca9862f511ecba98258b2194d061",95
"d0407445bcca021048a70e29976d29a2","ae16b1d896c15ed60614a0d88c4abf03",107.99
"8fd06acde9c098d36814214721a5a6d1","d2a78df414eaed74b1aba1bdb777673a",209
"f26239109975e8edec133d68880776e5","38273c03eb0f88327f62c1d521260623",19.9
"37c2ff3e90575ddc62678a5f5f03857a","ff724c4888bdcfb01e7028066db3bb98",99.9
"5112163715cfa5221164817c28c28972","c1eee16d856657ad280936810ef3d080",69.99
"b63a313f8eff324a29823852060d585e","422879e10f46682990de24d770e7f83d",49.9
"10678be3f6052f0533f4919d1dff7124","d04ae06ca1423cdc5bd50d87c0f7c372",59.9
"01ecd7e5e66205b6ea11480a0a00bdd7","8c591ab0ca519558779df02023177f44",89.99
"e395ab9c4712c3b4150e562bab002ba9","f350db8fa8baef574660ca4ecc96180f",45.9
"b755e302109e6f1847f01c3df154346c","2604055d4992311bc72b115b6d5adda9",227
"49617c927b10ccc4819fe5e2423bf09b","fb973e8b27e30aa34b8bee900dd1cdf8",49
"a9eb404adaa0b1bb16698514fa99a4af","d1c427060a0f73f6b889a5c7c61f2ac4",149
"92c9cd89bbd375385a9688716d5b559c","93a12c289ca2b78e7069e469f5053ef2",138.9
"33cb0b2de71cb03bc0ddd34e13e3f5be","8173ca41cdb176462f9ae79821a48404",35.9
"3016737b78dd47e766e995754ebe5f38","81d34fb425382e189529a619f8f2c077",11.9
"53364e1b4e5c1a91eb6fc25c70b0e9ee","9a29b754b7fc0aa8eeb990103fcea4fc",106
"13786bb5a3739025bb8eb40a24a0454e","bee2e070c39f3dd2f6883a17a5f0da45",180
"348f6373b7a445885d64a4d8dc9d5c21","f0737b524fe6b57f2ad4f174ce23a62c",209
"7e4f61573b629d994cdfd4781bad77ff","67c4679242adec87208d4681e66cb23b",27.9
"429f54f46cd7a2ba73291ec1dd1b0450","70b1659e9e180610c8a5fd5753c85b80",12.99
"5bf7934256dd72ee270da891a0a1d93c","f908d3bf313a1308bfb2a46ea2685347",35
"265af74f61c706edcc462bbbb56e6e72","781afe929e3016a667f5f439afd55fce",107.7
"4ab805aafbf4074d85062b94571a956d","839d890a7312912b071c1d864b8faf0a",39.9
"b19c38ce2f618544f87013246283c96b","c6548fa817cc7271747e6c6bd2461171",25.73
"1a724f27d7022b90e4e5051086fc4661","ee3d532c8a438679776d222e997606b3",100
"2924475832b5f4ef9d4f781959f1b71b","e90ed53e840b695011804e816dc3bdd6",121
"19758ffebdb563f21d67fd85a300610c","3fddda7e92c16fa45033a4373a116e00",40.99
"529766fe9bd8184f1e41ec58998d62cf","b5c4b2c6b8c342b7740e46797bec3ef1",42.01
"820e87df5a935ff5805f67624b427ac3","730937a8c78836ad923291765cbd8b38",39
"bc2f39cf3d3d57fd472587417c884056","422879e10f46682990de24d770e7f83d",53.9
"89b197cdcc009f1c217747336d408455","79706e79825f7409ef032653a271fba2",189.99
"d3813d479f3bd017a378a94e11ac90de","368c6c730842d78016ad823897a372db",59.9
"1d69c753b733d4183ef1d9382d44ccf7","64d33e6bd1b905a31c2f96f584e6a0c8",29.99
"6c41dfde8e2e13f0afe27ebefc28bcee","58f63077f5153309a576fda4e0851982",269.9
"a2b8e70d99e014db2012cfae0936e050","e251ebd2858be1aa7d9b2087a6992580",139.9
"81c9de806ad085621924f80cd2c65a1f","757e8df3e7c5c52482db573f5f368e1d",129
"5df47c9727d7e036afb02671fc3ef2ae","8efa775719397f78f79c8e5c7b0afbd4",77
"22b36a2832fe170e346894728d08eede","7fb04722aba7a2b632bac8f9819796f3",79
"631aaddeecc1f6fbb1a8145201a29b46","a0498bf8b8ff0c35a6b8c736a71526ab",88
"a6a0718d6a4a6aad479393c646ebc588","9c3eb520c98b5461454930ccc3c5be7b",134
"a6c896c75908aa2bc7e957517bf8b958","757e8df3e7c5c52482db573f5f368e1d",79
"f4db298bdbce97759119fbe4999d4bd0","82c56b8583385afa6570d84dfe063a0a",119.9
"07a4c0fd1d3bc16284492825bdd62bff","101c51628f18e013a1b2900a8f275fd2",219.98
"e716fce1eeadff17eb1310ab58ae3b8d","389d119b48cf3043d311335e499d9c6b",59.9
"e7b322f782465c2850235d59657a32eb","55f166570845e0a7b4456edac9c420b7",60
"75e9a4a5286a307eb783d50baccc43b4","90aa2ab699cd0e459be93124aa91c82f",114.9
"b36def3bfc330c52ab60c5e205dea395","3bcf64d8d26d6e06bd568d27fe31d8e8",142.99
"e80de1f9ec3c71ece8734667a2e874a9","aa95bee0592e05d2ef533b8e5b7236b3",33.41
"f9b5ec98a3d7c182144914179c2492db","ddceb6eef6af67e9fbbd4c148dbe5fd9",215
"e5a94bb2a0f3a3c6c1e381eb718ad3c4","568e52d4c670b4d5130bae2dbf211c40",92.1
"de59a38dfb8ff25c9e87dc9f199680bb","880be32f4db1d9f6e2bec38fb6ac23ab",44.9
"db7024eb881302547fddda306eb73b90","3f14d740544f37ece8a9e7bc8349797e",84.89
"4b619f141d82ea2d6b65f86d1127f3f4","84f456958365164420cfc80fbe4c7fab",99
"1d53482d71d8b441d9620ae77196550d","7185389e32acf9c5c5f61e6a23c0ab3a",138
"b25f9de88646156d551688cb59122a9c","0603179793e4bf68b9dbdb4ba238a3b7",59
"497173a6271690d54016e5242b9713f4","a5341e3f8155dbb3e62323d3ea289729",93
"dbe505cd23437fe1e75ba1c8d69ee6f1","59fe488ea6ac9439bc86663f4a564c23",17
"b99a894235c65b4529894d96d1cee1bb","3c261802e239d1f2dcda5ed49aa14220",79.9
"e16f6d1e4893a2d53812ca9d5c782cfe","919b08607e72077425654ac5fc0b5528",70
"234a7d1b12dda9976b0f0bbeaf58c868","368c6c730842d78016ad823897a372db",59.9
"03bf220e34a199874aa8c6836d975e8a","e9a69340883a438c3f91739d14d3a56d",169.49
"b4247ced2dbf120dd1eb7705b3e62fb6","d55d2479e56093f23ebcf313ceb3bcfe",39.99
"1f6d205468cb70b7a7d58939fb9a06df","b796ff0faef3d062a8ea7c5ec1085469",90.5
"fdd7b88dd7e3570cf4d45394d610702a","99b89f140f651db441848081814dd1a1",195.9
"b488f3cb0fe08ca383ecc74e1753f7bb","7cfb84c1323fb861a17478de42b1839f",129.9
"cbf8637d585b25b2ce92b88f75c0d29d","afeeea6271148ee1bb15173b8187c431",219
"1263ac983aaff4feffde9b5d465df28f","64fb265487de2238627ce43fe8a67efc",92.9
"fc6bd328737f71f3f05583d7944594f3","516d614a5a8bd8983bf46eaa51fab8eb",28.9
"4ad43799333bc38c13cabb676029e287","882ebbd926d1093b09ff76e976866954",99.9
"689e5f022c82dc1953572f05f21c62ae","06f0e85c7892d5df893f332706340af1",179
"0953ccd4eff1c4117bf3e1c834a044cf","372645c7439f9661fbbacfd129aa92ec",119.9
"cacf901f5270ab0e3c71cc761a6b0adc","7f1a77bec0639e473392e91a504272a5",58.9
"3aa59f2b53a935ed8fa3a56ba0adf20e","8a68c060dbab4ae66aa885e13e1ef7b3",188.1
"8898b5bd49bab71d9c9a764cb975f363","4c692d2f14f767ecfe67b427fe305e3d",76
"8c2e99efb896af21a3b86d16a455db4e","67bd616e1ba0d3d3e8545f3113b0140d",14.49
"831e97b4207a8841056a1dfd7b729b5a","f0453e2cbc3480959c34ab663b44c777",39.99
"beebe11266b7d765a2f21b8a8d70ecd3","e53e557d5a159f5aa2c5e995dfdf244b",74.9
"e645aab3e8a666b7226a6097ecdc8168","fcf6ad274391aea29f5d6e5ef9da5050",89.7
"a73fde3d552328edaff0fcfe73a77c09","27c0cea4dc76549f5bd124d9cad0ae3b",119.9
"c47497b34b5d46522f1c0dfca5aac11e","6610dc3cac3b77009d969495cc2d7037",82.9
"a8ccbd14bb411950b1ddcc0ae3481280","a45af86c4a7948f5fabbb5b0132475cd",28.9
"e20044cd7966c29db8a4f4e0272a40d5","2691bad4b1d8eb94ea5f2ccbbd582fca",279
"b8c8305b8fa242e7a4f1b52a963812a4","1b1bde24cbdf36a390e1abd717b2f7b0",18.9
"a8b49634352f527a4c9d50637b7d483b","fff1059cd247279f3726b7696c66e44e",89.99
"3f4cd874bcbaedfd1a1b1c4a4b38b645","8b0db3fb68c6d4b494281666287e4c72",17.9
"06a8db47bc46c918cc7933fac529dc18","29781581fb82fe2389560a3a5331d0ee",3.06
"dba66cb4ab24301296e83165adbb4567","e7db7c40ea6647c808d48581f1308d88",109.9
"894a2d932c265e5031c3a5ae9e2134ac","da41ea3fb1d8000bd031fef2656713b4",44.9
"8e68a4a5ced22588e1b68434ea6e5d84","8ae20127b8e1aa6df4a5b628d1680e35",73.8
"8b874f691331722f0e86d500c6ece37d","53759a2ecddad2bb87a079a1f1519f73",59.9
"62c634edcacb79e4cb39a8becbed434f","73c5d3186138770b5ae53055adf10ad9",24.9
"1ba403996e200a1a1a0a22ca75436734","003c0b8f6580c850bd2e32044d2ac307",449
"ff63ff91acaa1e23eab5aca11ecc6672","f63e5eb82736ac58d9d286f64fe5c44f",25.99
"a0714ed43e87e92075ad03bf896c3d36","f56e93f8bec270456dd5ec3272bd42f3",59
"c7edac4e72742873a1f77b4100180436","4ae634441e444ca4bc85903cafe98d73",11.99
"109d1bb6e9e79b21e65692711d71e17f","046eee903d62294ffad4e38ae6aa730e",299
"49310d61e774bc2a50dd5dd4dc6dea64","c50ca07e9e4db9ea5011f06802c0aea0",15.49
"83569044fd6506374dcd4e45e9cfd3c6","25a69adae1b354beb056d4b740e841cd",39
"65a471f9ac598b9017a9d11aa212596c","928e52a9ad53a294fdcc91bcf59d1751",130
"ff73170d8a9deb95aa4814ddbec217b4","bdef7736f61a507f68b31bd86ddaf69d",69.9
"4d23fb67cc256e78a316501f8ed2cdb1","e53e557d5a159f5aa2c5e995dfdf244b",74.9
"d2084404234d70c9b2ab0d0b7f4bf384","f71973c922ccaab05514a36a8bc741b8",109.9
"9b09f24d75ce1bf0ac4b05d6dad8729c","f2d649f157cebee085ed738f23d5d6b7",29.99
"53857fa40c45a04b322c2b6f0c11e961","10717ff440b2320081989126e858b220",138
"5ecca0bc063f874f874e43035969adcd","4525ba25c6fe12c6c01f869b3226d8e4",89.9
"c1a8ffa917d03814b995781895399ec9","a52dba3d501f168fc53246f8f8798249",24.89
"66ffaa64b50a26d3656a005c2d231ab9","5907ee011dfad4ad998e382fe4df3d14",53.2
"5786b6e32a3670b845143a4d6f3f3f9f","1d691d8ace0e9d0e00de0569faf0ae04",39.9
"1d66de887e104d71f9c8d5bc1b5ff2a6","07ffc018eaf23e086370dea42c74077b",29.45
"03fdc89fe3999cec7b3f35eda0d6343f","35afc973633aaeb6b877ff57b2793310",89.9
"fd684b9378d1ce2b1b782508c7497990","35afc973633aaeb6b877ff57b2793310",89.9
"aa7011caec8ce5b6342114a0c95169d1","f25f304f0e7163a29c271960a6704b0f",139.94
"e74f725def896ab2694ac05b8af4f78e","5f00c50de3d989194f0439e343480372",89.99
"3a7aaa248eb8ecf064e2cd0b11c81a58","bdeac558883a62ab1a048c8f3a0cdf3c",6.15
"1a2c88e4992e1ade727fe9cd7f8719f6","2ae5ed1d99afbb14a8b24041a81df16b",59.99
"4d42f6d60736c9bed90c9d8b1720629f","e9a19740a95180e871a7fd864bf65dd7",94.9
"e099d0e0c1b8bc958e85ac9ba1979bf5","c43b672f48eaccbecc94cdf6b4f53485",97.65
"a71737c2b9ced954b505ddc30cf870d4","2fde0c9154180a1b4d37c3e829ff3bcf",169.9
"0867fb778e51bebdd8f784fd136cff08","121b9686b9929855d823981fc655a6fe",57
"912a7c11cc111eb067f9e4e3fcd6b1bf","0bb7cb61f1957f79dac582ab66ccdc1f",23.9
"9a03e7686fffaca544dc733a8e503c76","678c229b41c0e497d35a25a8be1cc631",89
"774a50be4ef930e6ca8352baa5d89fb7","8d6259f0086b979199d22763478ad986",36.9
"7da98e030affc019553e483c3d0b2074","ec2d43cc59763ec91694573b31f1c29a",45.9
"8bc3c2bcb57a99e46ce67d93f15bffd4","c43ab4269cbf91b373263db4c2973cad",51.9
"b4a88b12d43e148a6f8f9419e72d6a89","569ffd16f8032478cbeb9800f2e94ba0",16.9
"9d097cde365ce808109d1bf4cfe0d93a","fb29f48bfea41db52e349454f433340e",22
"b94cc2387b73dc327aaadb4c8188169a","8701ef265f73fd18064df16faa4104ae",38.95
"2ac0bf20f2713e8bea7c82728cbaabf5","e9b2560544c293e02f2b966041e10f24",140.9
"8079cf1ddd251beaeb653ceea75c7607","3e8defa155f10823f9e150b05ad71408",33.99
"6763593c75e88ef9f7205ea179d52ad5","e2de41d7036bd95cd37a7a9f4949024f",29.9
"20b5c041a7b666efdb241d9dcd2b055e","0b3f6a2323c814e1b19fd44838c160ef",18.99
"5e5b48663d332dfb794beaff3f0e7867","bdb4be6ce2f7f2b5be0a16088028c7fc",85
"b5535f705f0d8901f7bd34d512d6c735","4f4c375e79a2f5b62000807e99d85407",263.99
"0eabdef1462575f1cc502c7573978cea","8681797ff43c49b49ee1690deee3f95f",59.9
"425819f28fd7aed15fc8ee4cf6322c36","49ab1f06065d165f7e90fc9761901893",38.75
"193f9ed49baa21e67c8dfba480cc97f9","168b1b45c68037b0490157ee10540349",249.9
"42065f1459ec000a5eec355dc06e9749","4cd6ba4ea3112de8fc238307c4dc6307",39.9
"fc0dfee2c9c69d28463df3de69e5e6ae","06bf70b6e1d67d96308235ef350edc61",69.9
"8625809e98e298b8ad8a038baa494241","25e2023ed83352bde98dc1490d14c3d8",99
